f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,label
0.0,0.0,0.0,0.06127852573990822,-0.11123358458280563,0.010042994283139706,0.1830650120973587,-0.1697337031364441,-0.0030856309458613396,0.2542983591556549,-0.23531529307365417,-0.008136113174259663,0.12634027004241943,-0.048396553844213486,-0.022838886827230453,0.16574110090732574,-0.26050591468811035,-0.011213685385882854,0.17990818619728088,-0.38216277956962585,-0.012488419190049171,0.20819060504436493,-0.47695547342300415,-0.008414825424551964,0.12645217776298523,-0.8040932416915894,0.007042004726827145,0.26711922883987427,-0.3015318810939789,0.006399957928806543,0.2593690752983093,-0.43095746636390686,0.01718117482960224,0.24259233474731445,-0.5379248261451721,-0.007729385979473591,0.29854512214660645,-0.8512215614318848,0.02886774390935898,0.4203543961048126,-0.27676793932914734,-0.013248331844806671,0.40341639518737793,-0.3995366394519806,-0.007703975308686495,0.4141543209552765,-0.4985177218914032,-0.011172404512763023,0.08894093334674835,-0.10159078240394592,-0.01312300469726324,0.5209475755691528,-0.2860003113746643,-0.006700154859572649,0.523735761642456,-0.41565632820129395,-0.02672169730067253,0.524806559085846,-0.527677059173584,-0.009089098311960697,0.1016930639743805,-0.07643958181142807,0.08553104847669601,0.7562873363494873,0.8227126598358154,0.06574749946594238,0.11462084949016571,0.17975933849811554,0.7037922143936157,0.7322932481765747,0.7795148491859436,0.8014041185379028,0.1026051789522171,TWO_FINGERS
0.0,0.0,0.0,0.09384562075138092,-0.11017623543739319,0.013825270347297192,0.19007562100887299,-0.17094579339027405,0.002385358791798353,0.2106473445892334,-0.25032806396484375,-0.012228688225150108,0.05560123920440674,-0.08292429894208908,0.045182641595602036,0.13336360454559326,-0.28668710589408875,0.006726776249706745,0.14562498033046722,-0.40766656398773193,0.006925294641405344,0.12048620730638504,-0.5152971148490906,-0.009829854592680931,0.06634391099214554,-0.8250240683555603,0.008496113121509552,0.3021520674228668,-0.2770904302597046,0.00591324781998992,0.27373746037483215,-0.4030044674873352,0.01570950075984001,0.30509597063064575,-0.4966525435447693,0.00859056692570448,0.2632332146167755,-0.8497564792633057,0.0020662513561546803,0.3857422173023224,-0.30708640813827515,0.0035065484698861837,0.38330188393592834,-0.44076797366142273,8.40063439682126e-05,0.3770965039730072,-0.5330781936645508,-0.0061094858683645725,0.13056284189224243,0.0002452753542456776,-0.023666268214583397,0.5256345272064209,-0.26807332038879395,0.007121256552636623,0.5168960094451904,-0.3845891058444977,-0.01289419550448656,0.52677983045578,-0.5015333890914917,-0.002450175816193223,0.10190974920988083,-0.048481281846761703,-0.009352784603834152,0.7430837154388428,0.7956140041351318,0.1314404457807541,0.07940348237752914,0.19854077696800232,0.8283887505531311,0.7775616645812988,0.86067795753479,0.8174335360527039,0.05831082537770271,TWO_FINGERS
0.0,0.0,0.0,0.10443802177906036,-0.11012060195207596,0.012553254142403603,0.152664452791214,-0.17312657833099365,-0.015726646408438683,0.2132980227470398,-0.2198595255613327,-0.008937639184296131,0.13482671976089478,-0.05695810914039612,0.012411236763000488,0.14640846848487854,-0.2445615530014038,0.008113243617117405,0.1275874823331833,-0.37239453196525574,0.011194483377039433,0.12528343498706818,-0.48051726818084717,-0.004961145576089621,0.16105040907859802,-0.8071759343147278,-0.025595130398869514,0.29217684268951416,-0.2931627333164215,-0.0060601807199418545,0.28615549206733704,-0.418300062417984,-0.007817668840289116,0.29084375500679016,-0.5333030223846436,-0.03652046620845795,0.31700918078422546,-0.8386437892913818,-0.044320251792669296,0.4247826635837555,-0.2915380299091339,-0.009479816071689129,0.4392123520374298,-0.4106261134147644,0.0066877491772174835,0.4181630611419678,-0.522844672203064,4.5202472392702475e-05,0.14819911122322083,-0.08433061838150024,-0.0010410576360300183,0.5206392407417297,-0.2552066445350647,0.004030045587569475,0.5446802377700806,-0.3647928833961487,0.004780638497322798,0.5224389433860779,-0.492847740650177,0.0008383000385947526,0.10904636234045029,-0.04515978693962097,0.016085468232631683,0.7516375184059143,0.8046374320983887,0.033302247524261475,0.028588933870196342,0.1601998656988144,0.7233763337135315,0.7649250626564026,0.7741823792457581,0.8225049376487732,0.057970769703388214,TWO_FINGERS
0.0,0.0,0.0,0.09426169842481613,-0.12181343883275986,-0.011224915273487568,0.16263575851917267,-0.17902977764606476,-0.01873716711997986,0.22766755521297455,-0.22620314359664917,-0.005454870872199535,0.08136723935604095,-0.006129215005785227,0.037836238741874695,0.13342545926570892,-0.2556712329387665,0.003935695625841618,0.13474135100841522,-0.37677210569381714,0.013051914051175117,0.14696887135505676,-0.4825994074344635,-0.011279743164777756,0.1290203332901001,-0.7821289300918579,0.03152023255825043,0.3028002381324768,-0.2973562777042389,0.007230694405734539,0.32004231214523315,-0.4159872829914093,0.019579140469431877,0.299645334482193,-0.5209162831306458,0.01246505044400692,0.3365825116634369,-0.8439708948135376,0.025967907160520554,0.4168260991573334,-0.3040710687637329,0.007493873592466116,0.4145653247833252,-0.4263072907924652,0.01899668015539646,0.41120201349258423,-0.5464187860488892,0.026356087997555733,0.08166613429784775,-0.03784326836466789,-0.04148632660508156,0.5363889932632446,-0.27752023935317993,-0.003237198805436492,0.5287352800369263,-0.391597181558609,-0.015417490154504776,0.5340741872787476,-0.5220967531204224,-0.007974968291819096,0.15038132667541504,-0.0624561607837677,0.010456382296979427,0.7774870991706848,0.8759305477142334,0.08542797714471817,0.09319509565830231,0.21665023267269135,0.7493553757667542,0.7202977538108826,0.8481593132019043,0.8035401105880737,0.0895858108997345,TWO_FINGERS
0.0,0.0,0.0,0.09992578625679016,-0.102561816573143,0.002063034800812602,0.17620018124580383,-0.184491366147995,0.008023115806281567,0.17609356343746185,-0.22800330817699432,0.002390417968854308,0.06577003002166748,-0.04944940656423569,-0.05033009499311447,0.16074009239673615,-0.2579156458377838,-0.014593792147934437,0.19131609797477722,-0.36723974347114563,-0.006096311844885349,0.16822490096092224,-0.47383883595466614,-0.007472732104361057,0.13180604577064514,-0.8371762633323669,-0.00736572127789259,0.29540032148361206,-0.30351030826568604,0.011767353862524033,0.2996249198913574,-0.4188005030155182,0.017741341143846512,0.2761581838130951,-0.5401189923286438,0.024283818900585175,0.3324752151966095,-0.8552582859992981,0.0450449213385582,0.39849957823753357,-0.28823691606521606,0.005936160683631897,0.38868948817253113,-0.41652950644493103,0.02289540506899357,0.38568612933158875,-0.5038489699363708,-0.007537956349551678,0.12140700221061707,-0.03818715363740921,0.03503062576055527,0.5141368508338928,-0.283366858959198,-0.006561989430338144,0.5182018280029297,-0.392465204000473,-0.01977495104074478,0.5052390694618225,-0.5249888896942139,-0.011475293897092342,0.09959036111831665,-0.03765871748328209,0.0012258790666237473,0.7916566729545593,0.8541405200958252,0.10251227021217346,0.06277621537446976,0.2081873118877411,0.8001806735992432,0.8002123832702637,0.8439521789550781,0.8512488007545471,0.04023687541484833,TWO_FINGERS
0.0,0.0,0.0,0.1013118103146553,-0.09542670100927353,-0.010750642977654934,0.17785899341106415,-0.18006998300552368,-0.006450913846492767,0.22092419862747192,-0.22255852818489075,-0.00812894944101572,0.10074642300605774,-0.07263334840536118,0.008796485140919685,0.14502780139446259,-0.24094554781913757,0.017160819843411446,0.15021106600761414,-0.36508938670158386,0.011453698389232159,0.14721502363681793,-0.48069947957992554,0.03946182504296303,0.08554468303918839,-0.7748177647590637,0.003885701997205615,0.2877546548843384,-0.2955605387687683,0.0016555481124669313,0.2734013497829437,-0.3846603035926819,-0.022826774045825005,0.26743319630622864,-0.5303342342376709,0.0015289499424397945,0.2725334167480469,-0.8387351632118225,0.03738847002387047,0.41835612058639526,-0.2776389420032501,-0.01999615505337715,0.41761279106140137,-0.40354615449905396,-0.039111435413360596,0.41460269689559937,-0.5204302072525024,0.0005526823224499822,0.10923124849796295,-0.08559903502464294,0.05434097349643707,0.5353971123695374,-0.2548120617866516,-0.01671740971505642,0.5445393919944763,-0.37849220633506775,-0.021554969251155853,0.5384162664413452,-0.4847320318222046,-0.022580161690711975,0.09790491312742233,-0.030793186277151108,-0.07051301747560501,0.7023661136627197,0.7856464385986328,0.04810822755098343,0.08971438556909561,0.20043118298053741,0.6914688944816589,0.7478371858596802,0.7708236575126648,0.8336114287376404,0.13682283461093903,TWO_FINGERS
0.0,0.0,0.0,0.10491060465574265,-0.13456209003925323,-0.00876613985747099,0.15632592141628265,-0.17209772765636444,-0.004857431631535292,0.25118115544319153,-0.22259673476219177,-0.01736328937113285,0.1167839989066124,-0.08484172821044922,0.028013331815600395,0.12460742890834808,-0.24740749597549438,0.0098679568618536,0.12244918942451477,-0.35366976261138916,-0.006490782368928194,0.11550873517990112,-0.46593695878982544,0.010330204851925373,0.07586527615785599,-0.8418939113616943,0.024783248081803322,0.29100555181503296,-0.28866443037986755,-0.002558629959821701,0.2932896316051483,-0.3934363126754761,0.00966961495578289,0.2795521914958954,-0.5218986868858337,-0.011542768217623234,0.3547111749649048,-0.8571633696556091,-0.01957528665661812,0.4041084945201874,-0.2804429233074188,0.005782725755125284,0.4139905273914337,-0.3812991976737976,0.0012349196476861835,0.39645183086395264,-0.5005739331245422,-0.0005429477896541357,0.08632612973451614,-0.044079285115003586,-0.05019848048686981,0.5084075927734375,-0.2607214152812958,-0.00899397674947977,0.515044629573822,-0.4072631001472473,-0.005674413405358791,0.5004684925079346,-0.4875573515892029,-0.0008228396181948483,0.12065667659044266,-0.06358949095010757,-0.006381629500538111,0.75816410779953,0.8095398545265198,0.09330780059099197,0.04061610996723175,0.2827646732330322,0.8013986349105835,0.780214786529541,0.8567812442779541,0.8274751305580139,0.05898432433605194,TWO_FINGERS
0.0,0.0,0.0,0.08262654393911362,-0.11585066467523575,-0.022491194307804108,0.1934095323085785,-0.1809474527835846,-0.00502519216388464,0.24983496963977814,-0.24614213407039642,-0.007721589878201485,0.09302733838558197,0.013058332726359367,0.041855040937662125,0.15925726294517517,-0.2604670524597168,-0.03208785131573677,0.16463465988636017,-0.35433879494667053,-0.036246407777071,0.1511157602071762,-0.4905722737312317,-0.023847047239542007,0.14044642448425293,-0.7717552781105042,-0.01491401344537735,0.2681105434894562,-0.28920456767082214,0.01268754806369543,0.27081218361854553,-0.4082711637020111,0.0025529765989631414,0.27313104271888733,-0.507727861404419,0.011344586499035358,0.3116959035396576,-0.8456693887710571,0.0520005002617836,0.4263373911380768,-0.30817264318466187,0.01680770143866539,0.426181823015213,-0.41418254375457764,0.04137194901704788,0.4216173589229584,-0.537824809551239,0.0063319336622953415,0.10832627862691879,-0.04400482401251793,-0.026679741218686104,0.5090610980987549,-0.2603928744792938,0.0029510215390473604,0.4921013116836548,-0.37548813223838806,0.010488482192158699,0.5124320387840271,-0.4928198754787445,-0.0005036019720137119,0.05188766121864319,-0.09309866279363632,0.019902853295207024,0.7882916927337646,0.8861897587776184,0.09048357605934143,0.11594688892364502,0.1981596201658249,0.7285539507865906,0.6852952837944031,0.830792248249054,0.7968019247055054,0.08812185376882553,TWO_FINGERS
0.0,0.0,0.0,0.0873584970831871,-0.11352376639842987,-0.03302591294050217,0.1784992665052414,-0.19804254174232483,0.011759358458220959,0.23221667110919952,-0.22063735127449036,0.006905897054821253,0.14466352760791779,-0.08928310126066208,-0.009356691502034664,0.12842373549938202,-0.2377944439649582,-0.0010755308903753757,0.1257409006357193,-0.3504551947116852,-0.009277370758354664,0.12633690237998962,-0.4581409990787506,-0.004304083064198494,0.12918907403945923,-0.77729332447052,0.007244231645017862,0.287648469209671,-0.295378178358078,0.00864724162966013,0.29107382893562317,-0.4135386049747467,0.004826494958251715,0.2588842511177063,-0.5279675722122192,0.013496520929038525,0.31913599371910095,-0.8438977003097534,0.025312921032309532,0.4060944616794586,-0.2449999898672104,-0.025109047070145607,0.4079442322254181,-0.3529784083366394,-0.019912147894501686,0.3956677317619324,-0.4753113090991974,-0.04221652075648308,0.12004061043262482,-0.026212627068161964,0.07451643794775009,0.517702043056488,-0.24228328466415405,-0.022174770012497902,0.5365041494369507,-0.3489350974559784,-0.02206297591328621,0.5193367600440979,-0.4788016080856323,-0.013897675089538097,0.16212138533592224,-0.08607478439807892,-0.003018457442522049,0.6883844137191772,0.775297224521637,0.10779088735580444,0.01884789951145649,0.2020951360464096,0.7541428804397583,0.692078709602356,0.843011736869812,0.7744364738464355,0.10661111772060394,TWO_FINGERS
0.0,0.0,0.0,0.0957934781908989,-0.11871101707220078,0.011887213215231895,0.1405162513256073,-0.19623616337776184,-0.028694283217191696,0.21331709623336792,-0.21031643450260162,-0.00236640777438879,0.11798520386219025,-0.05926940217614174,-0.051285143941640854,0.1555970162153244,-0.2619399428367615,0.012510225176811218,0.1561025232076645,-0.3724997341632843,0.02922607958316803,0.16851624846458435,-0.49005481600761414,0.008601050823926926,0.13074076175689697,-0.7914707660675049,0.015632309019565582,0.28740230202674866,-0.28129586577415466,0.01880154013633728,0.27409684658050537,-0.4097108840942383,-0.00024574913550168276,0.29687878489494324,-0.525041937828064,0.009136063046753407,0.32167109847068787,-0.8286197185516357,-0.02848193049430847,0.4074247181415558,-0.302639901638031,-0.012073171325027943,0.40416979789733887,-0.40604689717292786,0.0005987086333334446,0.40673792362213135,-0.5244078636169434,-0.003434732323512435,0.15290187299251556,-0.05695240944623947,-0.028023308143019676,0.53682541847229,-0.25855323672294617,-0.00020810730347875506,0.5598117709159851,-0.3875146806240082,-0.005532527342438698,0.5311923027038574,-0.49446606636047363,0.006949201226234436,0.15023724734783173,-0.03312642499804497,-0.01084012258797884,0.7353634238243103,0.7961832880973816,0.04201969876885414,0.05796075612306595,0.1994505226612091,0.7361481785774231,0.7590566873550415,0.7899073958396912,0.8139474987983704,0.029496436938643456,TWO_FINGERS
0.0,0.0,0.0,0.0930556058883667,-0.07347413897514343,-0.003775794990360737,0.16382110118865967,-0.18055763840675354,0.0016563889803364873,0.23830565810203552,-0.23313091695308685,-0.026760557666420937,0.09820114076137543,-0.09161614626646042,0.0043228729628026485,0.14389148354530334,-0.27781063318252563,0.003153392346575856,0.1312195360660553,-0.3886277377605438,0.003431017743423581,0.15262624621391296,-0.5158478617668152,-0.00018261553486809134,0.10441144555807114,-0.833903431892395,-0.023015497252345085,0.27493980526924133,-0.2811245024204254,-0.019506243988871574,0.2761686444282532,-0.4096090793609619,-0.023427026346325874,0.2581877112388611,-0.4996062219142914,-0.012208878993988037,0.3028104603290558,-0.7989073991775513,-0.028369273990392685,0.4068429470062256,-0.29954802989959717,0.010458264499902725,0.3935874104499817,-0.40953555703163147,0.026572123169898987,0.40681275725364685,-0.5210360884666443,0.016432305797934532,0.06884116679430008,0.012882106937468052,-0.039822813123464584,0.5249487161636353,-0.24124391376972198,0.001026840996928513,0.5133553147315979,-0.34553655982017517,-0.010668657720088959,0.5319345593452454,-0.4536740779876709,0.0068442909978330135,0.1032494381070137,0.0026663951575756073,0.07104514539241791,0.7428165078163147,0.7370173335075378,0.11717821657657623,0.11561375856399536,0.20153303444385529,0.8476988673210144,0.8418419361114502,0.8449112176895142,0.8320026397705078,0.11653323471546173,TWO_FINGERS
0.0,0.0,0.0,0.10102390497922897,-0.09645594656467438,0.010524425655603409,0.1845100075006485,-0.17130006849765778,-0.006941511761397123,0.23212766647338867,-0.26381707191467285,0.011449725367128849,0.09473064541816711,-0.044887643307447433,-0.040348757058382034,0.17165495455265045,-0.2632981836795807,0.020187214016914368,0.16560105979442596,-0.38042324781417847,0.020042279735207558,0.1904848963022232,-0.49976661801338196,0.00740406196564436,0.17136111855506897,-0.8387851715087891,0.010513952001929283,0.29345300793647766,-0.29038146138191223,0.03066576085984707,0.2908206582069397,-0.3759078085422516,0.04646414518356323,0.3083871304988861,-0.5181048512458801,0.041118934750556946,0.32159075140953064,-0.8000472187995911,0.0421963594853878,0.3813996911048889,-0.3088627755641937,0.0017554276855662465,0.37720754742622375,-0.41288137435913086,-0.0110702533274889,0.37530386447906494,-0.5346581339836121,-0.003660621354356408,0.13985003530979156,-0.07170936465263367,0.02764875441789627,0.5350455641746521,-0.28316929936408997,-0.002749427454546094,0.5354901552200317,-0.39562466740608215,-0.01070659514516592,0.5444625616073608,-0.5083267688751221,-0.018413983285427094,0.15641304850578308,-0.0857800766825676,0.06278134137392044,0.7992073893547058,0.792808473110199,0.08590009063482285,0.1269359141588211,0.15834565460681915,0.7679139971733093,0.7549649477005005,0.7508111596107483,0.7334063649177551,0.041311223059892654,TWO_FINGERS
0.0,0.0,0.0,0.06772046536207199,-0.09893683344125748,-0.003781961277127266,0.14206483960151672,-0.15065805613994598,0.006532601546496153,0.21524427831172943,-0.21661847829818726,0.012710648588836193,0.15303127467632294,-0.05488298460841179,-0.01222188025712967,0.14431484043598175,-0.24260760843753815,-0.0009197263279929757,0.15066131949424744,-0.35206925868988037,-0.002397792413830757,0.1318484991788864,-0.4668766260147095,-0.0038322857581079006,0.1074848547577858,-0.7733314037322998,-0.0031128989066928625,0.26376596093177795,-0.2869962453842163,-0.012520430609583855,0.271300733089447,-0.41044309735298157,-0.026829270645976067,0.24951088428497314,-0.4914850890636444,-0.01600404642522335,0.26941704750061035,-0.8495432138442993,-0.026863273233175278,0.36110472679138184,-0.27104076743125916,-0.01844632253050804,0.3468517065048218,-0.39134228229522705,-0.022750472649931908,0.37477996945381165,-0.47268402576446533,-0.019306419417262077,0.1727430671453476,-0.08072025328874588,-0.015773683786392212,0.5275189280509949,-0.22863832116127014,-0.012575441040098667,0.5036168098449707,-0.3257248103618622,-0.019207460805773735,0.5142883062362671,-0.4460609257221222,-0.01038989145308733,0.06245693936944008,-0.042136743664741516,-0.04498039186000824,0.7199483513832092,0.8032714128494263,0.03269151225686073,0.09715604037046432,0.1805390864610672,0.695793867111206,0.7337750792503357,0.7749565839767456,0.8337061405181885,0.12043566256761551,TWO_FINGERS
0.0,0.0,0.0,0.10616135597229004,-0.10974772274494171,0.01984333246946335,0.16936708986759186,-0.18898344039916992,0.013217396102845669,0.2039305865764618,-0.23062095046043396,0.02999779023230076,0.09457603096961975,-0.07976651936769485,-0.025711992755532265,0.1642126888036728,-0.26731353998184204,-0.0012594637228175998,0.16333980858325958,-0.37695586681365967,0.02269560657441616,0.15919744968414307,-0.5034079551696777,-0.008845232427120209,0.13895103335380554,-0.8163625597953796,-0.028645865619182587,0.3104822337627411,-0.279850572347641,0.017442310228943825,0.316103458404541,-0.39048418402671814,0.027332890778779984,0.3005383312702179,-0.4988277852535248,0.0473644882440567,0.3334399163722992,-0.7826657891273499,0.0012918430147692561,0.388399600982666,-0.27992507815361023,-0.022957442328333855,0.3805311322212219,-0.4030686914920807,-0.030317656695842743,0.39421913027763367,-0.49951109290122986,-0.018841037526726723,0.07887227833271027,0.04970090836286545,-0.03552476689219475,0.49993398785591125,-0.2609115242958069,-0.00282080564647913,0.48531922698020935,-0.40253451466560364,0.008359086699783802,0.4958212375640869,-0.476020872592926,-0.004461994394659996,0.046025022864341736,-0.06686928123235703,-0.01135927066206932,0.737937331199646,0.7428677678108215,0.1307850033044815,0.05224499851465225,0.1996438354253769,0.8681721091270447,0.7554298639297485,0.871202826499939,0.771448016166687,0.12349705398082733,TWO_FINGERS
0.0,0.0,0.0,0.0721726268529892,-0.09484493732452393,-0.010239657945930958,0.17520146071910858,-0.15341515839099884,0.019448036327958107,0.19476646184921265,-0.21903838217258453,-0.022160517051815987,0.1354404091835022,-0.09834974259138107,-0.05274159833788872,0.1403200924396515,-0.24920935928821564,0.027641909196972847,0.15252359211444855,-0.33075255155563354,0.026504425331950188,0.15517984330654144,-0.4909907877445221,0.050384894013404846,0.115371473133564,-0.7975153923034668,0.02494887076318264,0.2632080912590027,-0.30296310782432556,0.011541922576725483,0.26376819610595703,-0.4292677938938141,0.009261845611035824,0.2526673972606659,-0.53811115026474,0.018526753410696983,0.28078022599220276,-0.8652635216712952,0.0005306522944010794,0.42525729537010193,-0.2689519226551056,0.007007934153079987,0.42654410004615784,-0.3828102648258209,0.01004383247345686,0.4407472312450409,-0.4959682822227478,0.0032483376562595367,0.11726131290197372,-0.10751622170209885,-0.021169083192944527,0.5013173818588257,-0.26010847091674805,0.013069270178675652,0.48657533526420593,-0.36921846866607666,0.014294642955064774,0.48692062497138977,-0.5008352994918823,0.005994486156851053,0.08779864758253098,-0.06569792330265045,-0.022980261594057083,0.7037550210952759,0.7823800444602966,0.037567637860774994,0.06497396528720856,0.1804054230451584,0.6915412545204163,0.7339034080505371,0.7754936218261719,0.8228606581687927,0.051186900585889816,TWO_FINGERS
0.0,0.0,0.0,0.08122032135725021,-0.10691481083631516,0.018252337351441383,0.16003385186195374,-0.17100757360458374,-0.002419049385935068,0.22338593006134033,-0.2163648009300232,-0.002074114279821515,0.06356868147850037,-0.06429863721132278,0.009157966822385788,0.12763482332229614,-0.2590574324131012,-0.02218221127986908,0.13344651460647583,-0.36105793714523315,-0.016205862164497375,0.1217350959777832,-0.4786030948162079,-0.010947806760668755,0.08507559448480606,-0.8206961750984192,0.007703789044171572,0.2854619026184082,-0.29791128635406494,0.017788995057344437,0.2676839232444763,-0.4232989251613617,0.012416182085871696,0.3092115521430969,-0.5202136635780334,0.002277432242408395,0.2934976816177368,-0.8428076505661011,0.034352369606494904,0.40166470408439636,-0.26487377285957336,0.006544515490531921,0.4017390012741089,-0.37941640615463257,0.0021851020865142345,0.40530526638031006,-0.4850653409957886,0.015412337146699429,0.14257864654064178,-0.10059220343828201,-0.014226510189473629,0.5234982967376709,-0.24579811096191406,0.000461285439087078,0.5131357908248901,-0.34960997104644775,-0.001916462555527687,0.5382149815559387,-0.45701730251312256,-2.570219658082351e-05,0.09430383145809174,-0.1328391134738922,0.04293185472488403,0.7567046880722046,0.8121442794799805,0.09003683924674988,0.08235970884561539,0.21127904951572418,0.7227290272712708,0.6888203620910645,0.7589598894119263,0.7374327182769775,0.08147024363279343,TWO_FINGERS
0.0,0.0,0.0,0.08802180737257004,-0.12023719400167465,0.00048723709187470376,0.15190424025058746,-0.18206794559955597,0.015528872609138489,0.224693164229393,-0.25814464688301086,0.018979927524924278,0.042860791087150574,-0.04989800229668617,-0.006615797057747841,0.14258632063865662,-0.2641492187976837,-0.03114316798746586,0.12342046946287155,-0.37859129905700684,-0.046199388802051544,0.1435268521308899,-0.49527034163475037,-0.026437414810061455,0.12110402435064316,-0.847819983959198,-0.03164045140147209,0.29787111282348633,-0.2820509672164917,-0.013841092586517334,0.31580373644828796,-0.3854636251926422,-0.020980767905712128,0.3026312589645386,-0.5223516225814819,0.01044980064034462,0.3230999708175659,-0.8483312726020813,-0.0457809753715992,0.41113752126693726,-0.30651721358299255,0.004647986963391304,0.4077703356742859,-0.43173661828041077,-0.006894329562783241,0.416938453912735,-0.5407454371452332,0.004525375552475452,0.10485568642616272,-0.10024839639663696,-0.015739595517516136,0.5294657349586487,-0.25879332423210144,-0.007225978188216686,0.5262154340744019,-0.37668919563293457,-0.019145388156175613,0.5258144736289978,-0.49710613489151,0.002908076625317335,0.10005905479192734,-0.04875592887401581,0.04571174830198288,0.8021394610404968,0.8470912575721741,0.08038515597581863,0.07753139734268188,0.20249095559120178,0.7479172348976135,0.8030751347541809,0.7798468470573425,0.835128128528595,0.08031655848026276,TWO_FINGERS
0.0,0.0,0.0,0.1166304498910904,-0.13088741898536682,0.003154930891469121,0.19082871079444885,-0.19832323491573334,-0.010139597579836845,0.23273468017578125,-0.24844467639923096,-0.0042632827535271645,0.11601299792528152,-0.0801282674074173,0.01873011514544487,0.16693027317523956,-0.24000801146030426,-0.0006873735692352057,0.17196570336818695,-0.3439100682735443,-0.023570703342556953,0.15699023008346558,-0.471871942281723,-0.00756595004349947,0.12178193032741547,-0.8123599290847778,-0.0134019386023283,0.32085439562797546,-0.30771926045417786,-0.013712885789573193,0.3145837187767029,-0.4130716025829315,0.007963249459862709,0.3009207546710968,-0.520000696182251,-0.03018832951784134,0.32882967591285706,-0.844063937664032,-0.050572220236063004,0.4259200990200043,-0.3167313039302826,0.024911513552069664,0.40106284618377686,-0.4630810618400574,0.02423996850848198,0.42360177636146545,-0.548431396484375,0.02892724983394146,0.07764692604541779,-0.029871506616473198,0.02063785493373871,0.5332871675491333,-0.28190526366233826,-0.002805599244311452,0.5273268818855286,-0.38634228706359863,-7.754883699817583e-05,0.536242663860321,-0.5084360241889954,-0.011124340817332268,0.1753564327955246,-0.057583410292863846,0.009334658272564411,0.7329590320587158,0.7960473895072937,0.06325612217187881,0.06417310982942581,0.21273350715637207,0.7844710350036621,0.7570170164108276,0.8550280332565308,0.803551197052002,0.10219030827283859,TWO_FINGERS
0.0,0.0,0.0,0.13173195719718933,-0.10189376771450043,-0.013283863663673401,0.187582865357399,-0.1691257506608963,0.013364282436668873,0.2310631424188614,-0.24906836450099945,-0.004792581778019667,0.10374842584133148,-0.05608329176902771,0.00011070431355619803,0.1375199556350708,-0.29202425479888916,-0.03083302453160286,0.1475336253643036,-0.40367522835731506,-0.030009368434548378,0.1288701891899109,-0.531396746635437,-0.058428067713975906,0.09447535127401352,-0.8247320055961609,-0.04967518523335457,0.2896795868873596,-0.3073924779891968,0.008435637690126896,0.2821713984012604,-0.412561297416687,0.03330916911363602,0.2842458486557007,-0.57281094789505,0.02380421571433544,0.2983554005622864,-0.8322234153747559,0.05168544128537178,0.42533016204833984,-0.30901774764060974,-0.007108652498573065,0.4150811731815338,-0.42753201723098755,0.016136592254042625,0.41564494371414185,-0.5383234620094299,-1.6994939869618975e-05,0.17176580429077148,-0.042025770992040634,0.013045032508671284,0.5336284637451172,-0.2505984306335449,-0.014279053546488285,0.5544403791427612,-0.37918147444725037,0.004610740579664707,0.5485788583755493,-0.4697214663028717,-0.004919400904327631,0.007030804641544819,-0.07471263408660889,0.08612891286611557,0.7703151106834412,0.8018262386322021,0.07064894586801529,0.130768820643425,0.22780951857566833,0.7890099287033081,0.7672146558761597,0.8012056350708008,0.8123293519020081,0.1831592470407486,TWO_FINGERS
0.0,0.0,0.0,0.07976310700178146,-0.11690723150968552,-0.012631355784833431,0.1686280220746994,-0.18508660793304443,-0.00022124196402728558,0.21320955455303192,-0.2567482888698578,-0.03367296978831291,0.05892916023731232,-0.09628328680992126,-0.03360424563288689,0.13989773392677307,-0.2729429006576538,-0.018687522038817406,0.11250142753124237,-0.39747318625450134,-0.019476767629384995,0.14011883735656738,-0.521003782749176,-0.019466077908873558,0.08259377628564835,-0.8161861896514893,-0.019892850890755653,0.32274723052978516,-0.29123052954673767,-0.0010965735418722034,0.3239588737487793,-0.41937774419784546,-0.004163432400673628,0.3334604799747467,-0.5157586336135864,-0.008462893776595592,0.34018903970718384,-0.8412401676177979,-0.01957043819129467,0.43084803223609924,-0.2898690402507782,-0.004331789445132017,0.4510800242424011,-0.41224515438079834,0.008786186575889587,0.4091464877128601,-0.5323507189750671,-0.0010335247498005629,0.12036453187465668,-0.024106627330183983,-0.06524519622325897,0.5239102840423584,-0.26289132237434387,-0.02151179313659668,0.540661633014679,-0.358885794878006,-0.04632571339607239,0.5030426383018494,-0.49007803201675415,-0.03596540912985802,0.06824670732021332,-0.08209507167339325,0.0016776262782514095,0.7204223275184631,0.7964074611663818,0.09992459416389465,0.039152685552835464,0.25881099700927734,0.7942754626274109,0.7345480918884277,0.8474174737930298,0.8066630363464355,0.10275013744831085,TWO_FINGERS
